YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2021,0,36801,Mark Hubbard,68.5,137,2
2021,0,30163,Henrik Norlander,68.5,274,4
2021,0,32662,Michael Gligic,68.6,343,5
2021,0,20229,Stewart Cink,68.67,412,6
2021,0,34466,Peter Malnati,68.67,412,6
2021,0,34256,Andrew Putnam,68.67,206,3
2021,0,53165,Doc Redman,68.67,206,3
2021,0,26331,Charl Schwartzel,68.71,481,7
2021,0,26851,Marc Leishman,68.75,275,4
2021,0,49766,Hank Lebioda,68.8,344,5
2021,0,40042,Tyler McCumber,68.8,344,5
2021,0,28252,Seamus Power,68.86,482,7
2021,0,37189,Harold Varner III,68.88,551,8
2021,0,33948,Byeong Hun An,69.0,69,1
2021,0,33120,Mark Anderson,69.0,207,3
2021,0,48045,Michael Gellerman,69.0,69,1
2021,0,33410,Andrew Landry,69.0,207,3
2021,0,46970,Jon Rahm,69.0,897,13
2021,0,26476,Chez Reavie,69.0,276,4
2021,0,30925,Dustin Johnson,69.08,829,12
2021,0,46717,Viktor Hovland,69.14,968,14
2021,0,49964,Aaron Wise,69.14,484,7
2021,0,31420,Anirban Lahiri,69.17,415,6
2021,0,36871,Matthew NeSmith,69.17,415,6
2021,0,36689,Brooks Koepka,69.18,761,11
2021,0,29725,Tony Finau,69.2,1038,15
2021,0,33399,Adam Hadwin,69.2,346,5
2021,0,29478,Kevin Kisner,69.2,346,5
2021,0,25396,Kevin Na,69.25,831,12
2021,0,45526,Abraham Ancer,69.38,902,13
2021,0,31560,Brian Stuard,69.43,486,7
2021,0,25900,Lucas Glover,69.5,556,8
2021,0,32448,James Hahn,69.5,417,6
2021,0,34363,Tyrrell Hatton,69.5,417,6
2021,0,49298,Kramer Hickok,69.5,278,4
2021,0,29908,C.T. Pan,69.5,278,4
2021,0,34098,Russell Henley,69.56,626,9
2021,0,29535,Brice Garnett,69.6,348,5
2021,0,29221,Webb Simpson,69.64,766,11
2021,0,28679,Fabián Gómez,69.67,209,3
2021,0,39324,J.J. Spaun,69.67,209,3
2021,0,25493,Nick Taylor,69.67,209,3
2021,0,46442,Maverick McNealy,69.71,488,7
2021,0,48081,Xander Schauffele,69.73,767,11
2021,0,46550,Brandon Hagy,69.75,279,4
2021,0,47504,Sam Burns,69.8,698,10
2021,0,35450,Patrick Cantlay,69.83,838,12
2021,0,37275,Sam Ryder,69.83,419,6
2021,0,24502,Adam Scott,69.83,419,6
2021,0,34264,Hudson Swafford,69.83,419,6
2021,0,51766,Wyndham Clark,70.0,350,5
2021,0,29970,Dylan Frittelli,70.0,210,3
2021,0,26758,David Hearn,70.0,280,4
2021,0,33490,Bo Hoag,70.0,280,4
2021,0,24024,Zach Johnson,70.0,490,7
2021,0,33204,Shane Lowry,70.0,560,8
2021,0,34213,Grayson Murray,70.0,70,1
2021,0,27942,Rob Oppenheim,70.0,280,4
2021,0,29518,Brendan Steele,70.0,140,2
2021,0,48119,Ben Taylor,70.0,210,3
2021,0,30927,Brendon Todd,70.0,630,9
2021,0,27649,Brandt Snedeker,70.14,491,7
2021,0,33419,Cameron Tringale,70.15,912,13
2021,0,32791,K.H. Lee,70.17,421,6
2021,0,51894,Vince Whaley,70.17,421,6
2021,0,34431,Robert Streb,70.2,351,5
2021,0,47959,Bryson DeChambeau,70.23,913,13
2021,0,50525,Collin Morikawa,70.25,562,8
2021,0,45157,Cam Davis,70.29,492,7
2021,0,36699,Patrick Rodgers,70.29,492,7
2021,0,33413,Ben Martin,70.33,211,3
2021,0,12716,Charley Hoffman,70.36,985,14
2021,0,25364,Paul Casey,70.4,704,10
2021,0,34360,Patrick Reed,70.4,704,10
2021,0,30692,Scott Stallings,70.4,352,5
2021,0,40006,Erik van Rooyen,70.4,352,5
2021,0,35532,Tom Hoge,70.43,493,7
2021,0,49771,J.T. Poston,70.43,493,7
2021,0,23621,Rory Sabbatini,70.43,493,7
2021,0,27770,Camilo Villegas,70.43,493,7
2021,0,33122,Russell Knox,70.44,634,9
2021,0,27644,Brian Harman,70.45,775,11
2021,0,32070,Rafael Campos,70.5,141,2
2021,0,46402,Talor Gooch,70.5,564,8
2021,0,35891,Cameron Smith,70.5,987,14
2021,0,49960,Sepp Straka,70.5,423,6
2021,0,47483,Will Zalatoris,70.54,917,13
2021,0,32757,Patton Kizzire,70.57,494,7
2021,0,33448,Justin Thomas,70.59,1200,17
2021,0,39997,Corey Conners,70.62,918,13
2021,0,30944,Jason Kokrak,70.62,918,13
2021,0,28420,Ryan Brehm,70.67,212,3
2021,0,32618,Rhein Gibson,70.67,212,3
2021,0,26300,Matt Jones,70.67,424,6
2021,0,22056,Cameron Percy,70.67,212,3
2021,0,25804,Bubba Watson,70.71,495,7
2021,0,29268,Bronson Burgoon,70.75,283,4
2021,0,34099,Harris English,70.75,566,8
2021,0,32102,Rickie Fowler,70.75,283,4
2021,0,32816,Satoshi Kodaira,70.75,283,4
2021,0,28775,Nate Lashley,70.75,283,4
2021,0,1810,Phil Mickelson,70.75,283,4
2021,0,25818,Scott Piercy,70.75,283,4
2021,0,39953,Chase Seiffert,70.75,283,4
2021,0,46046,Scottie Scheffler,70.77,920,13
2021,0,34255,Joseph Bramlett,70.8,354,5
2021,0,27129,Luke List,70.8,354,5
2021,0,45486,Joaquin Niemann,70.82,779,11
2021,0,26329,Louis Oosthuizen,70.82,779,11
2021,0,39546,Keith Mitchell,70.83,425,6
2021,0,47347,Adam Schenk,70.83,425,6
2021,0,29974,Branden Grace,70.86,496,7
2021,0,37455,Si Woo Kim,70.86,496,7
2021,0,30926,Chris Kirk,70.88,567,8
2021,0,27214,Kevin Streelman,70.89,638,9
2021,0,32839,Hideki Matsuyama,70.91,780,11
2021,0,39971,Sungjae Im,70.92,851,12
2021,0,34314,Sebastian Cappelen,71.0,142,2
2021,0,40098,Matt Fitzpatrick,71.0,710,10
2021,0,34563,Chesson Hadley,71.0,355,5
2021,0,33597,Harry Higgs,71.0,284,4
2021,0,35461,Beau Hossler,71.0,284,4
2021,0,35506,Mackenzie Hughes,71.0,284,4
2021,0,24140,Sean O'Hair,71.0,213,3
2021,0,23788,D.J. Trahan,71.0,71,1
2021,0,25632,Jimmy Walker,71.0,71,1
2021,0,27095,Nick Watney,71.0,142,2
2021,0,48822,Sebastián Muñoz,71.1,711,10
2021,0,29420,Billy Horschel,71.11,640,9
2021,0,22405,Justin Rose,71.25,285,4
2021,0,23623,Bo Van Pelt,71.25,285,4
2021,0,48887,Matt Wallace,71.25,285,4
2021,0,31646,Emiliano Grillo,71.27,784,11
2021,0,28237,Rory McIlroy,71.27,784,11
2021,0,34046,Jordan Spieth,71.27,1069,15
2021,0,29926,Danny Lee,71.33,214,3
2021,0,23325,Vaughn Taylor,71.33,214,3
2021,0,34076,Joel Dahmen,71.38,571,8
2021,0,28089,Jason Day,71.43,500,7
2021,0,35449,Adam Long,71.43,500,7
2021,0,47993,Denny McCarthy,71.43,500,7
2021,0,30110,Kyle Stanley,71.43,500,7
2021,0,21209,Sergio Garcia,71.44,643,9
2021,0,33141,Keegan Bradley,71.5,715,10
2021,0,27554,Scott Harrington,71.5,286,4
2021,0,35230,Nelson Ledesma,71.5,143,2
2021,0,24361,Pat Perez,71.5,572,8
2021,0,23320,Ryan Palmer,71.56,644,9
2021,0,39977,Max Homa,71.63,573,8
2021,0,35104,Tom Lewis,71.67,215,3
2021,0,27349,Alex Noren,71.7,717,10
2021,0,33486,Roger Sloan,71.75,574,8
2021,0,19803,Ryan Armour,71.8,359,5
2021,0,27936,Martin Laird,71.8,359,5
2021,0,52375,Doug Ghim,72.0,576,8
2021,0,21961,Charles Howell III,72.0,144,2
2021,0,46441,Robby Shelton,72.0,288,4
2021,0,56278,Matthew Wolff,72.0,288,4
2021,0,32254,Xinjun Zhang,72.0,216,3
2021,0,24138,Ian Poulter,72.13,577,8
2021,0,20396,Lee Westwood,72.33,434,6
2021,0,33667,Carlos Ortiz,72.38,579,8
2021,0,56762,Will Gordon,72.5,290,4
2021,0,23108,Matt Kuchar,72.5,290,4
2021,0,27556,Ted Potter Jr.,72.67,218,3
2021,0,30911,Tommy Fleetwood,72.75,291,4
2021,0,32139,Danny Willett,72.8,364,5
2021,0,35310,Lanto Griffin,72.91,802,11
2021,0,22371,Aaron Baddeley,73.0,292,4
2021,0,29479,Scott Brown,73.0,146,2
2021,0,23983,Luke Donald,73.0,73,1
2021,0,25686,Jason Dufner,73.0,438,6
2021,0,31557,Jim Herman,73.0,292,4
2021,0,39975,Michael Kim,73.0,73,1
2021,0,32640,Troy Merritt,73.0,438,6
2021,0,35658,Kris Ventura,73.0,219,3
2021,0,26499,Rafa Cabrera Bello,73.33,220,3
2021,0,31323,Gary Woodland,73.4,367,5
2021,0,33404,Chris Baker,73.5,147,2
2021,0,32150,Michael Thompson,73.5,294,4
2021,0,47128,Richy Werenski,74.83,449,6
2021,0,27141,J.B. Holmes,75.0,150,2
2021,0,27974,Sung Kang,75.5,151,2
2021,0,45609,Tyler Duncan,76.0,152,2
2021,0,24781,Hunter Mahan,76.0,76,1
2020,0,31557,Jim Herman,63.0,63,1
2020,0,49964,Aaron Wise,65.0,65,1
2020,0,29268,Bronson Burgoon,66.67,200,3
2020,0,47959,Bryson DeChambeau,66.9,669,10
2020,0,32757,Patton Kizzire,67.0,67,1
2020,0,56762,Will Gordon,67.33,202,3
2020,0,22405,Justin Rose,67.6,338,5
2020,1,45526,Abraham Ancer,67.63,541,8
2020,-2,29221,Webb Simpson,67.64,744,11
2020,0,49766,Hank Lebioda,67.67,203,3
2020,0,34360,Patrick Reed,67.67,609,9
2020,0,21209,Sergio Garcia,68.0,136,2
2020,0,27644,Brian Harman,68.0,340,5
2020,0,26758,David Hearn,68.0,136,2
2020,0,36871,Matthew NeSmith,68.0,136,2
2020,0,35891,Cameron Smith,68.0,340,5
2020,0,31560,Brian Stuard,68.0,204,3
2020,0,29484,Peter Uihlein,68.0,136,2
2020,1,46441,Robby Shelton,68.33,205,3
2020,1,40098,Matt Fitzpatrick,68.4,342,5
2020,1,30944,Jason Kokrak,68.4,342,5
2020,-10,40026,Daniel Berger,68.45,753,11
2020,0,35449,Adam Long,68.5,411,6
2020,0,47993,Denny McCarthy,68.5,548,8
2020,0,26596,Ryan Moore,68.5,274,4
2020,0,24361,Pat Perez,68.5,137,2
2020,0,34256,Andrew Putnam,68.5,137,2
2020,0,23325,Vaughn Taylor,68.5,137,2
2020,0,32254,Xinjun Zhang,68.5,411,6
2020,0,25364,Paul Casey,68.67,412,6
2020,2,30925,Dustin Johnson,68.7,687,10
2020,3,33448,Justin Thomas,68.73,756,11
2020,-1,19803,Ryan Armour,68.75,275,4
2020,-3,32839,Hideki Matsuyama,68.83,826,12
2020,11,46970,Jon Rahm,68.83,826,12
2020,-2,39971,Sungjae Im,68.92,827,12
2020,-2,33404,Chris Baker,69.0,207,3
2020,-2,40009,Dominic Bozzelli,69.0,69,1
2020,-2,26499,Rafa Cabrera Bello,69.0,207,3
2020,-2,24924,Bill Haas,69.0,69,1
2020,19,34363,Tyrrell Hatton,69.0,552,8
2020,-2,26851,Marc Leishman,69.0,276,4
2020,-2,22056,Cameron Percy,69.0,138,2
2020,-2,49960,Sepp Straka,69.0,276,4
2020,-2,27330,Josh Teater,69.0,69,1
2020,-2,32150,Michael Thompson,69.0,207,3
2020,-1,53165,Doc Redman,69.17,415,6
2020,9,48081,Xander Schauffele,69.18,761,11
2020,-2,35310,Lanto Griffin,69.2,692,10
2020,-2,25396,Kevin Na,69.2,346,5
2020,-2,29420,Billy Horschel,69.25,554,8
2020,-2,45157,Cam Davis,69.29,485,7
2020,-2,27214,Kevin Streelman,69.29,485,7
2020,-2,31646,Emiliano Grillo,69.33,208,3
2020,-2,36689,Brooks Koepka,69.33,208,3
2020,-2,30692,Scott Stallings,69.33,208,3
2020,-2,30110,Kyle Stanley,69.33,208,3
2020,-1,34255,Joseph Bramlett,69.5,139,2
2020,-1,35532,Tom Hoge,69.5,417,6
2020,-1,33410,Andrew Landry,69.5,278,4
2020,-1,33204,Shane Lowry,69.5,278,4
2020,-1,27349,Alex Noren,69.5,417,6
2020,-1,33449,Zack Sucher,69.5,139,2
2020,-1,33419,Cameron Tringale,69.5,278,4
2020,-1,47128,Richy Werenski,69.5,417,6
2020,0,34076,Joel Dahmen,69.57,487,7
2020,0,45486,Joaquin Niemann,69.57,487,7
2020,0,24138,Ian Poulter,69.6,348,5
2020,0,49771,J.T. Poston,69.63,557,8
2020,1,29535,Brice Garnett,69.67,209,3
2020,1,24024,Zach Johnson,69.67,418,6
2020,15,46046,Scottie Scheffler,69.69,906,13
2020,1,29478,Kevin Kisner,69.7,697,10
2020,-4,29725,Tony Finau,69.75,837,12
2020,1,19846,Brian Gay,69.75,279,4
2020,1,28679,Fabián Gómez,69.75,279,4
2020,1,27963,Chris Stroud,69.75,279,4
2020,0,33948,Byeong Hun An,69.88,559,8
2020,0,40058,Zac Blair,70.0,140,2
2020,0,52372,Cameron Champ,70.0,420,6
2020,0,27554,Scott Harrington,70.0,210,3
2020,0,33597,Harry Higgs,70.0,280,4
2020,0,37455,Si Woo Kim,70.0,350,5
2020,8,50525,Collin Morikawa,70.0,980,14
2020,0,39953,Chase Seiffert,70.0,140,2
2020,0,25804,Bubba Watson,70.0,420,6
2020,0,34099,Harris English,70.08,911,13
2020,2,29970,Dylan Frittelli,70.14,491,7
2020,2,33141,Keegan Bradley,70.17,421,6
2020,2,34021,Bud Cauley,70.2,351,5
2020,2,29479,Scott Brown,70.25,281,4
2020,2,28089,Jason Day,70.25,281,4
2020,2,26329,Louis Oosthuizen,70.25,281,4
2020,2,31323,Gary Woodland,70.25,562,8
2020,2,23320,Ryan Palmer,70.29,492,7
2020,2,46435,Austin Cook,70.33,211,3
2020,2,46442,Maverick McNealy,70.33,211,3
2020,2,35658,Kris Ventura,70.33,211,3
2020,2,27649,Brandt Snedeker,70.4,352,5
2020,2,27095,Nick Watney,70.4,352,5
2020,2,21961,Charles Howell III,70.43,493,7
2020,2,22371,Aaron Baddeley,70.5,141,2
2020,2,34563,Chesson Hadley,70.5,141,2
2020,2,33399,Adam Hadwin,70.5,423,6
2020,2,49298,Kramer Hickok,70.5,282,4
2020,2,33490,Bo Hoag,70.5,423,6
2020,2,30163,Henrik Norlander,70.5,282,4
2020,2,27942,Rob Oppenheim,70.5,141,2
2020,2,33486,Roger Sloan,70.5,141,2
2020,2,25493,Nick Taylor,70.5,282,4
2020,2,39997,Corey Conners,70.6,353,5
2020,2,47347,Adam Schenk,70.6,353,5
2020,2,1810,Phil Mickelson,70.67,212,3
2020,2,48822,Sebastián Muñoz,70.67,636,9
2020,2,37189,Harold Varner III,70.67,424,6
2020,2,46402,Talor Gooch,70.71,495,7
2020,2,33667,Carlos Ortiz,70.75,566,8
2020,2,37275,Sam Ryder,70.83,425,6
2020,2,35450,Patrick Cantlay,70.88,567,8
2020,2,34098,Russell Henley,70.88,567,8
2020,2,47504,Sam Burns,71.0,355,5
2020,2,34314,Sebastian Cappelen,71.0,142,2
2020,2,52375,Doug Ghim,71.0,71,1
2020,2,29974,Branden Grace,71.0,142,2
2020,2,46550,Brandon Hagy,71.0,71,1
2020,2,35506,Mackenzie Hughes,71.0,497,7
2020,2,23108,Matt Kuchar,71.0,355,5
2020,2,28775,Nate Lashley,71.0,284,4
2020,22,28237,Rory McIlroy,71.0,781,11
2020,2,25818,Scott Piercy,71.0,284,4
2020,2,39324,J.J. Spaun,71.0,71,1
2020,2,29518,Brendan Steele,71.0,355,5
2020,2,25632,Jimmy Walker,71.0,142,2
2020,2,36801,Mark Hubbard,71.2,712,10
2020,2,45609,Tyler Duncan,71.25,285,4
2020,2,33122,Russell Knox,71.25,285,4
2020,2,34431,Robert Streb,71.25,285,4
2020,3,27974,Sung Kang,71.33,428,6
2020,3,56278,Matthew Wolff,71.33,428,6
2020,-5,30927,Brendon Todd,71.36,785,11
2020,2,33120,Mark Anderson,71.4,357,5
2020,3,51766,Wyndham Clark,71.5,143,2
2020,3,32618,Rhein Gibson,71.5,143,2
2020,3,33413,Ben Martin,71.5,143,2
2020,3,39546,Keith Mitchell,71.5,143,2
2020,3,25349,Tim Wilkinson,71.5,143,2
2020,3,25900,Lucas Glover,71.67,215,3
2020,3,26300,Matt Jones,71.67,430,6
2020,3,23788,D.J. Trahan,71.67,215,3
2020,3,12716,Charley Hoffman,71.75,287,4
2020,3,24502,Adam Scott,71.75,287,4
2020,3,29926,Danny Lee,71.8,359,5
2020,3,25686,Jason Dufner,72.0,216,3
2020,3,32102,Rickie Fowler,72.0,360,5
2020,3,10809,Jim Furyk,72.0,144,2
2020,3,48045,Michael Gellerman,72.0,72,1
2020,3,35461,Beau Hossler,72.0,144,2
2020,3,40042,Tyler McCumber,72.0,288,4
2020,3,25572,Graeme McDowell,72.0,216,3
2020,3,28252,Seamus Power,72.0,72,1
2020,3,34046,Jordan Spieth,72.0,288,4
2020,4,32791,K.H. Lee,72.17,433,6
2020,4,27129,Luke List,72.17,433,6
2020,4,20229,Stewart Cink,72.25,289,4
2020,4,35732,Wes Roach,72.25,289,4
2020,4,27064,Jhonattan Vegas,72.33,217,3
2020,4,39977,Max Homa,72.43,507,7
2020,4,30911,Tommy Fleetwood,72.67,218,3
2020,4,46717,Viktor Hovland,72.67,436,6
2020,4,34466,Peter Malnati,72.67,218,3
2020,4,21407,Arjun Atwal,73.0,73,1
2020,6,26476,Chez Reavie,73.2,366,5
2020,6,32640,Troy Merritt,73.25,293,4
2020,6,27556,Ted Potter Jr.,73.5,147,2
2020,6,23621,Rory Sabbatini,73.6,368,5
2020,7,48887,Matt Wallace,73.75,295,4
2020,7,34213,Grayson Murray,74.0,148,2
2020,7,32139,Danny Willett,74.0,148,2
2020,7,27936,Martin Laird,75.0,75,1
2020,7,28307,Matt Every,75.5,151,2
2020,7,36699,Patrick Rodgers,76.0,304,4
2020,7,32366,Kevin Chappell,77.0,77,1
2019,0,34264,Hudson Swafford,64.0,64,1
2019,0,24024,Zach Johnson,66.0,66,1
2019,0,37275,Sam Ryder,66.33,199,3
2019,0,45157,Cam Davis,66.5,133,2
2019,0,28679,Fabián Gómez,66.5,133,2
2019,0,45609,Tyler Duncan,67.0,67,1
2019,0,1810,Phil Mickelson,67.0,134,2
2019,0,35732,Wes Roach,67.0,201,3
2019,0,36699,Patrick Rodgers,67.0,134,2
2019,0,30110,Kyle Stanley,67.0,201,3
2019,0,35617,Martin Trainer,67.0,67,1
2019,0,32757,Patton Kizzire,67.5,135,2
2019,0,34098,Russell Henley,67.67,203,3
2019,0,37340,Chase Wright,67.67,203,3
2019,0,46402,Talor Gooch,67.75,271,4
2019,0,27330,Josh Teater,67.75,271,4
2019,0,49303,Anders Albertson,68.0,272,4
2019,0,29268,Bronson Burgoon,68.0,136,2
2019,0,35421,Brandon Harkins,68.0,68,1
2019,0,36852,Jim Knous,68.0,68,1
2019,0,26851,Marc Leishman,68.0,408,6
2019,0,26596,Ryan Moore,68.0,408,6
2019,0,23320,Ryan Palmer,68.0,204,3
2019,0,26951,Johnson Wagner,68.0,204,3
2019,0,29221,Webb Simpson,68.3,683,10
2019,0,36799,Stephan Jaeger,68.33,205,3
2019,0,27963,Chris Stroud,68.33,205,3
2019,0,35450,Patrick Cantlay,68.38,889,13
2019,0,39997,Corey Conners,68.38,547,8
2019,0,47856,Seth Reeves,68.5,137,2
2019,0,29223,Sam Saunders,68.5,137,2
2019,0,47959,Bryson DeChambeau,68.63,549,8
2019,0,27556,Ted Potter Jr.,68.67,206,3
2019,0,37455,Si Woo Kim,68.75,275,4
2019,0,33418,Shawn Stefani,68.75,550,8
2019,0,36689,Brooks Koepka,68.8,688,10
2019,0,27644,Brian Harman,68.83,413,6
2019,0,47993,Denny McCarthy,68.83,413,6
2019,0,39324,J.J. Spaun,68.86,482,7
2019,0,26499,Rafa Cabrera Bello,69.0,345,5
2019,0,29974,Branden Grace,69.0,69,1
2019,0,27129,Luke List,69.0,345,5
2019,0,35449,Adam Long,69.0,414,6
2019,0,30786,Brady Schnell,69.0,69,1
2019,0,30944,Jason Kokrak,69.1,691,10
2019,0,34563,Chesson Hadley,69.2,346,5
2019,0,29535,Brice Garnett,69.33,416,6
2019,0,28237,Rory McIlroy,69.36,971,14
2019,0,27649,Brandt Snedeker,69.38,555,8
2019,0,21961,Charles Howell III,69.4,694,10
2019,0,25364,Paul Casey,69.45,764,11
2019,0,26758,David Hearn,69.5,139,2
2019,0,23353,J.J. Henry,69.5,139,2
2019,0,39971,Sungjae Im,69.5,834,12
2019,0,25198,Francesco Molinari,69.5,278,4
2019,0,28252,Seamus Power,69.5,139,2
2019,0,32640,Troy Merritt,69.67,418,6
2019,0,31560,Brian Stuard,69.67,418,6
2019,0,52372,Cameron Champ,69.71,488,7
2019,0,28089,Jason Day,69.75,558,8
2019,0,35376,Roberto Díaz,69.75,279,4
2019,0,29478,Kevin Kisner,69.75,558,8
2019,0,49771,J.T. Poston,69.75,558,8
2019,0,32058,José de Jesús Rodríguez,69.75,279,4
2019,0,24502,Adam Scott,69.78,628,9
2019,0,35506,Mackenzie Hughes,69.8,349,5
2019,0,32333,Kevin Tway,69.8,349,5
2019,0,45486,Joaquin Niemann,69.88,559,8
2019,0,31323,Gary Woodland,69.89,629,9
2019,0,33448,Justin Thomas,69.9,699,10
2019,0,45526,Abraham Ancer,70.0,490,7
2019,0,39954,Cody Gribble,70.0,210,3
2019,0,31557,Jim Herman,70.0,70,1
2019,0,49766,Hank Lebioda,70.0,280,4
2019,0,24361,Pat Perez,70.0,210,3
2019,0,26476,Chez Reavie,70.0,770,11
2019,0,23621,Rory Sabbatini,70.0,700,10
2019,0,48081,Xander Schauffele,70.0,700,10
2019,0,32839,Hideki Matsuyama,70.14,982,14
2019,0,32150,Michael Thompson,70.17,421,6
2019,0,40098,Matt Fitzpatrick,70.25,281,4
2019,0,21209,Sergio Garcia,70.25,281,4
2019,0,33410,Andrew Landry,70.25,281,4
2019,0,34261,Scott Langley,70.25,281,4
2019,0,40009,Dominic Bozzelli,70.33,422,6
2019,0,29926,Danny Lee,70.33,422,6
2019,0,47347,Adam Schenk,70.33,633,9
2019,0,39327,Ben Silverman,70.33,211,3
2019,0,33419,Cameron Tringale,70.33,422,6
2019,0,46523,Joey Garber,70.4,352,5
2019,0,25900,Lucas Glover,70.42,845,12
2019,0,46970,Jon Rahm,70.42,845,12
2019,0,51766,Wyndham Clark,70.43,493,7
2019,0,40026,Daniel Berger,70.5,423,6
2019,0,10809,Jim Furyk,70.5,564,8
2019,0,29420,Billy Horschel,70.5,705,10
2019,0,27974,Sung Kang,70.5,282,4
2019,0,35879,Kelly Kraft,70.5,282,4
2019,0,47128,Richy Werenski,70.5,141,2
2019,0,34021,Bud Cauley,70.6,353,5
2019,0,25804,Bubba Watson,70.6,353,5
2019,0,29725,Tony Finau,70.62,918,13
2019,0,26300,Matt Jones,70.67,424,6
2019,0,24925,Jonathan Byrd,70.75,283,4
2019,0,33667,Carlos Ortiz,70.75,283,4
2019,0,30946,Alex Prugh,70.75,283,4
2019,0,25493,Nick Taylor,70.78,637,9
2019,0,27958,Ryan Blaum,70.8,354,5
2019,0,25686,Jason Dufner,70.8,354,5
2019,0,40115,Adam Svensson,70.8,354,5
2019,0,30925,Dustin Johnson,70.83,850,12
2019,0,31646,Emiliano Grillo,70.86,496,7
2019,0,33399,Adam Hadwin,70.88,567,8
2019,0,34256,Andrew Putnam,70.88,567,8
2019,0,23325,Vaughn Taylor,70.88,567,8
2019,0,30978,Kiradech Aphibarnrat,71.0,355,5
2019,0,27895,Jonas Blixt,71.0,213,3
2019,0,39977,Max Homa,71.0,142,2
2019,0,37454,Whee Kim,71.0,71,1
2019,0,31420,Anirban Lahiri,71.0,213,3
2019,0,27936,Martin Laird,71.0,497,7
2019,0,29908,C.T. Pan,71.0,355,5
2019,0,46501,Ollie Schniederjans,71.0,142,2
2019,0,33486,Roger Sloan,71.0,639,9
2019,0,35891,Cameron Smith,71.0,355,5
2019,0,29518,Brendan Steele,71.0,213,3
2019,0,21528,Henrik Stenson,71.0,497,7
2019,0,34431,Robert Streb,71.0,284,4
2019,0,27064,Jhonattan Vegas,71.0,426,6
2019,0,23108,Matt Kuchar,71.08,853,12
2019,0,24138,Ian Poulter,71.13,569,8
2019,0,19803,Ryan Armour,71.17,427,6
2019,0,29479,Scott Brown,71.17,427,6
2019,0,39546,Keith Mitchell,71.17,427,6
2019,0,47504,Sam Burns,71.2,356,5
2019,0,33948,Byeong Hun An,71.25,570,8
2019,0,34466,Peter Malnati,71.25,570,8
2019,0,37189,Harold Varner III,71.25,570,8
2019,0,28775,Nate Lashley,71.29,499,7
2019,0,27095,Nick Watney,71.29,499,7
2019,0,25818,Scott Piercy,71.36,785,11
2019,0,49960,Sepp Straka,71.38,571,8
2019,0,27214,Kevin Streelman,71.38,571,8
2019,0,30911,Tommy Fleetwood,71.4,714,10
2019,0,30191,Julián Etulain,71.5,143,2
2019,0,47990,Kyle Jones,71.5,143,2
2019,0,48822,Sebastián Muñoz,71.5,429,6
2019,0,22405,Justin Rose,71.5,715,10
2019,0,12716,Charley Hoffman,71.6,358,5
2019,0,49964,Aaron Wise,71.6,358,5
2019,0,34360,Patrick Reed,71.64,788,11
2019,0,24924,Bill Haas,71.67,430,6
2019,0,33122,Russell Knox,71.67,430,6
2019,0,25572,Graeme McDowell,71.67,430,6
2019,0,34076,Joel Dahmen,71.71,502,7
2019,0,32200,Roberto Castro,71.75,287,4
2019,0,26329,Louis Oosthuizen,71.75,574,8
2019,0,30692,Scott Stallings,71.75,287,4
2019,0,22371,Aaron Baddeley,71.8,359,5
2019,0,29970,Dylan Frittelli,71.8,359,5
2019,0,34363,Tyrrell Hatton,71.83,431,6
2019,0,32102,Rickie Fowler,71.9,719,10
2019,0,35461,Beau Hossler,72.0,144,2
2019,0,37380,Curtis Luck,72.0,144,2
2019,0,29484,Peter Uihlein,72.0,216,3
2019,0,46435,Austin Cook,72.2,361,5
2019,0,33141,Keegan Bradley,72.25,289,4
2019,0,25396,Kevin Na,72.25,289,4
2019,0,49298,Kramer Hickok,72.33,217,3
2019,0,28259,Sangmoon Bae,72.5,145,2
2019,0,34099,Harris English,72.5,290,4
2019,0,46601,Trey Mullinax,72.5,145,2
2019,0,19846,Brian Gay,72.67,436,6
2019,0,32791,K.H. Lee,72.67,436,6
2019,0,35532,Tom Hoge,72.75,291,4
2019,0,32139,Danny Willett,72.83,437,6
2019,0,34046,Jordan Spieth,72.89,656,9
2019,0,20472,Alex Cejka,73.0,73,1
2019,0,25632,Jimmy Walker,73.0,146,2
2019,0,27349,Alex Noren,73.4,367,5
2019,0,27141,J.B. Holmes,73.6,368,5
2018,0,12510,Chad Campbell,66.0,66,1
2018,0,39546,Keith Mitchell,67.0,335,5
2018,0,34358,Jonathan Randolph,67.0,67,1
2018,0,39328,Conrad Shindler,67.0,67,1
2018,0,32448,James Hahn,67.5,270,4
2018,0,32757,Patton Kizzire,67.5,135,2
2018,0,28679,Fabián Gómez,67.67,203,3
2018,0,29485,Brett Stegmaier,68.0,68,1
2018,0,36689,Brooks Koepka,68.13,545,8
2018,0,23353,J.J. Henry,68.33,205,3
2018,0,36799,Stephan Jaeger,68.33,205,3
2018,0,32839,Hideki Matsuyama,68.33,410,6
2018,0,25198,Francesco Molinari,68.33,615,9
2018,0,32876,Martin Piller,68.33,205,3
2018,0,49964,Aaron Wise,68.38,547,8
2018,0,23541,Ben Crane,68.5,137,2
2018,0,39327,Ben Silverman,68.5,137,2
2018,0,25396,Kevin Na,68.56,617,9
2018,0,34076,Joel Dahmen,68.63,549,8
2018,0,25632,Jimmy Walker,68.67,412,6
